ID,Instancia,Método,Parámetro,T. ejecución,T. construcción,T. mejora,V. total,V. solapamiento,V. 8h,V. 6h,V. tiempo muerto,V. créditos
1624999124282,t3.123.33,first,0.6,84,15,69,67,48,0,0,19,0
1624999124382,t3.123.33,first,0.6,85,15,70,66,66,0,0,0,0
1624999124483,t3.123.33,first,0.6,102,15,87,84,84,0,0,0,0
1624999124616,t3.123.33,first,0.6,99,16,83,72,72,0,0,0,0
1624999124715,t3.123.33,first,0.6,49,0,49,60,48,0,0,0,6
1624999124796,t3.123.33,first,0.6,82,24,58,72,60,0,0,0,6
1624999124913,t3.123.33,first,0.6,72,0,72,84,84,0,0,0,0
1624999124987,t3.123.33,first,0.6,98,19,79,85,66,0,0,19,0
1624999125096,t3.123.33,first,0.6,85,24,61,80,48,0,0,32,0
1624999125196,t3.123.33,first,0.6,70,27,43,48,48,0,0,0,0
1624999125298,t3.123.33,first,0.6,68,24,44,91,60,0,0,31,0
1624999125398,t3.123.33,first,0.6,67,27,40,72,72,0,0,0,0
1624999125465,t3.123.33,first,0.6,65,16,49,72,60,0,0,0,6
1624999125531,t3.123.33,first,0.6,67,19,48,48,48,0,0,0,0
1624999125615,t3.123.33,first,0.6,117,16,101,91,72,0,0,19,0
1624999125747,t3.123.33,first,0.6,87,16,71,85,54,0,0,19,6
1624999125865,t3.123.33,first,0.6,77,16,61,48,48,0,0,0,0
1624999126022,t3.123.33,first,0.6,48,10,38,60,60,0,0,0,0
1624999126115,t3.123.33,first,0.6,100,16,84,30,30,0,0,0,0
1624999126230,t3.123.33,first,0.7,117,16,101,84,84,0,0,0,0
1624999126347,t3.123.33,first,0.7,88,23,65,61,42,0,0,19,0
1624999126496,t3.123.33,first,0.7,70,17,53,79,66,0,0,13,0
1624999126598,t3.123.33,first,0.7,57,0,57,90,90,0,0,0,0
1624999126703,t3.123.33,first,0.7,65,0,65,48,48,0,0,0,0
1624999126864,t3.123.33,first,0.7,87,0,87,72,72,0,0,0,0
1624999126998,t3.123.33,first,0.7,99,15,84,61,42,0,0,19,0
1624999127129,t3.123.33,first,0.7,67,0,67,84,84,0,0,0,0
1624999127214,t3.123.33,first,0.7,103,15,88,84,72,0,0,0,6
1624999127396,t3.123.33,first,0.7,90,0,90,72,72,0,0,0,0
1624999127532,t3.123.33,first,0.7,98,15,83,98,66,0,0,32,0
1624999127663,t3.123.33,first,0.7,85,0,85,72,72,0,0,0,0
1624999127781,t3.123.33,first,0.7,53,16,37,68,36,0,0,32,0
1624999127867,t3.123.33,first,0.7,72,5,67,91,78,0,0,13,0
1624999127964,t3.123.33,first,0.7,83,0,83,84,84,0,0,0,0
1624999128047,t3.123.33,first,0.7,88,0,88,72,60,0,0,0,6
1624999128169,t3.123.33,first,0.7,83,0,83,55,42,0,0,13,0
1624999128280,t3.123.33,first,0.7,91,0,91,91,60,0,0,19,6
1624999128466,t3.123.33,first,0.7,88,0,88,60,60,0,0,0,0
1624999128579,t3.123.33,first,0.7,110,16,94,90,90,0,0,0,0
1624999128690,t3.123.33,first,0.7,89,7,82,61,48,0,0,13,0
1624999128780,t3.123.33,first,0.7,85,16,69,78,78,0,0,0,0
1624999128945,t3.123.33,first,0.7,66,0,66,86,42,0,0,32,6
1624999129045,t3.123.33,first,0.7,99,0,99,78,78,0,0,0,0
1624999129162,t3.123.33,first,0.7,116,24,92,42,42,0,0,0,0
1624999129294,t3.123.33,first,0.7,72,16,56,67,54,0,0,13,0
1624999129397,t3.123.33,first,0.7,116,0,116,61,48,0,0,13,0
1624999129544,t3.123.33,first,0.7,69,0,69,55,36,0,0,19,0
1624999129613,t3.123.33,first,0.7,67,0,67,72,72,0,0,0,0
1624999129680,t3.123.33,first,0.7,74,0,74,72,72,0,0,0,0
1624999129756,t3.123.33,first,0.7,74,7,67,60,48,0,0,0,6
1624999129830,t3.123.33,first,0.7,60,17,43,85,66,0,0,19,0
1624999129891,t3.123.33,first,0.7,87,6,81,97,66,0,0,31,0
1624999129979,t3.123.33,first,0.7,131,23,108,60,60,0,0,0,0
1624999130126,t3.123.33,first,0.7,70,16,54,61,36,0,0,13,6
1624999130212,t3.123.33,first,0.7,99,0,99,79,66,0,0,13,0
1624999130346,t3.123.33,first,0.7,67,0,67,60,48,0,0,0,6
1624999130445,t3.123.33,first,0.7,104,0,104,84,84,0,0,0,0
1624999130643,t3.123.33,first,0.7,69,0,69,72,72,0,0,0,0
1624999130712,t3.123.33,first,0.7,85,17,68,72,60,0,0,0,6
1624999130829,t3.123.33,first,0.7,80,16,64,73,42,0,0,19,6
1624999130910,t3.123.33,first,0.7,84,16,68,116,72,0,0,44,0
1624999131044,t3.123.33,first,0.7,64,0,64,85,54,0,0,19,6
1624999131109,t3.123.33,first,0.7,50,8,42,102,102,0,0,0,0
1624999131161,t3.123.33,first,0.7,68,9,59,55,42,0,0,13,0
1624999131230,t3.123.33,first,0.7,81,18,63,85,54,0,0,19,6
1624999131311,t3.123.33,first,0.7,85,17,68,79,66,0,0,13,0
1624999131396,t3.123.33,first,0.7,67,0,67,84,84,0,0,0,0
1624999131512,t3.123.33,first,0.7,67,9,58,73,48,0,0,13,6
1624999131579,t3.123.33,first,0.7,68,0,68,60,48,0,0,0,6
1624999131679,t3.123.33,first,0.7,100,22,78,79,60,0,0,19,0
1624999131779,t3.123.33,first,0.7,97,0,97,85,54,0,0,19,6
1624999131908,t3.123.33,first,0.7,68,18,50,98,54,0,0,44,0
1624999131996,t3.123.33,first,0.7,54,0,54,97,78,0,0,19,0
1624999132098,t3.123.33,first,0.7,52,0,52,67,54,0,0,13,0
1624999132213,t3.123.33,first,0.7,64,10,54,85,60,0,0,13,6
1624999132278,t3.123.33,first,0.7,68,23,45,72,72,0,0,0,0
1624999132362,t3.123.33,first,0.7,88,7,81,72,60,0,0,0,6
1624999132477,t3.123.33,first,0.7,90,26,64,37,24,0,0,13,0
1624999132645,t3.123.33,first,0.7,152,20,132,79,60,0,0,19,0
1624999132828,t3.123.33,first,0.7,91,28,63,80,36,0,0,32,6
1624999132920,t3.123.33,first,0.7,67,0,67,54,54,0,0,0,0
1624999133029,t3.123.33,first,0.7,85,16,69,66,66,0,0,0,0
1624999133129,t3.123.33,first,0.7,100,16,84,67,48,0,0,19,0
1624999133244,t3.123.33,first,0.7,98,16,82,43,30,0,0,13,0
1624999133344,t3.123.33,first,0.7,84,15,69,91,72,0,0,19,0
1624999133429,t3.123.33,first,0.7,99,23,76,60,60,0,0,0,0
1624999133543,t3.123.33,first,0.7,100,24,76,74,42,0,0,32,0
1624999133643,t3.123.33,first,0.7,69,0,69,72,60,0,0,0,6
1624999133712,t3.123.33,first,0.7,100,22,78,61,42,0,0,19,0
1624999133843,t3.123.33,first,0.7,70,17,53,91,72,0,0,19,0
1624999133929,t3.123.33,first,0.7,84,0,84,66,66,0,0,0,0
1624999134044,t3.123.33,first,0.7,64,16,48,78,78,0,0,0,0
1624999134125,t3.123.33,first,0.7,73,0,73,55,36,0,0,19,0
1624999134266,t3.123.33,first,0.7,74,16,58,48,48,0,0,0,0
1624999134478,t3.123.33,first,0.7,74,8,66,72,72,0,0,0,0
1624999134611,t3.123.33,first,0.7,82,0,82,79,60,0,0,19,0
1624999134693,t3.123.33,first,0.7,88,20,68,84,84,0,0,0,0
1624999134860,t3.123.33,first,0.7,99,25,74,96,96,0,0,0,0
1624999134959,t3.123.33,first,0.7,104,0,104,84,84,0,0,0,0
1624999135094,t3.123.33,first,0.7,85,16,69,84,72,0,0,0,6
1624999135242,t3.123.33,first,0.7,68,1,67,66,66,0,0,0,0
1624999135311,t3.123.33,first,0.7,82,19,63,66,66,0,0,0,0
1624999135393,t3.123.33,first,0.7,84,15,69,36,36,0,0,0,0
1624999135477,t3.123.33,first,0.7,77,16,61,84,84,0,0,0,0
1624999135603,t3.123.33,first,0.7,54,0,54,98,66,0,0,32,0
1624999135666,t3.123.33,first,0.7,64,7,57,54,54,0,0,0,0
1624999135746,t3.123.33,first,0.7,80,8,72,72,72,0,0,0,0
1624999135826,t3.123.33,first,0.7,84,20,64,62,18,0,0,32,6
1624999135926,t3.123.33,first,0.7,87,16,71,78,78,0,0,0,0
1624999136044,t3.123.33,first,0.7,83,9,74,91,66,0,0,13,6
1624999136193,t3.123.33,first,0.7,84,0,84,43,24,0,0,19,0
1624999136293,t3.123.33,first,0.7,68,0,68,72,72,0,0,0,0
1624999136394,t3.123.33,first,0.7,98,27,71,54,54,0,0,0,0
1624999136492,t3.123.33,first,0.7,69,27,42,92,42,0,0,50,0
1624999136561,t3.123.33,first,0.7,72,0,72,85,66,0,0,19,0
1624999136650,t3.123.33,first,0.7,86,0,86,84,84,0,0,0,0
1624999136777,t3.123.33,first,0.7,97,0,97,54,54,0,0,0,0
1624999136874,t3.123.33,first,0.7,103,15,88,84,84,0,0,0,0
1624999137008,t3.123.33,first,0.7,85,0,85,66,66,0,0,0,0
1624999137125,t3.123.33,first,0.7,86,27,59,48,48,0,0,0,0
1624999137211,t3.123.33,first,0.7,77,0,77,60,60,0,0,0,0
1624999137321,t3.123.33,first,0.7,86,13,73,56,24,0,0,32,0
1624999137407,t3.123.33,first,0.7,70,22,48,78,78,0,0,0,0
1624999137509,t3.123.33,first,0.7,85,0,85,55,36,0,0,19,0
1624999137610,t3.123.33,first,0.7,71,28,43,84,84,0,0,0,0
1624999137713,t3.123.33,first,0.7,62,12,50,92,60,0,0,32,0
1624999137792,t3.123.33,first,0.7,84,0,84,98,66,0,0,32,0
1624999137907,t3.123.33,first,0.7,102,0,102,66,66,0,0,0,0
1624999138025,t3.123.33,first,0.7,86,24,62,78,66,0,0,0,6
1624999138158,t3.123.33,first,0.7,63,16,47,72,60,0,0,0,6
1624999138254,t3.123.33,first,0.7,68,7,61,62,30,0,0,32,0
1624999138338,t3.123.33,first,0.7,73,11,62,72,72,0,0,0,0
1624999138413,t3.123.33,first,0.7,78,8,70,66,66,0,0,0,0
1624999138492,t3.123.33,first,0.7,67,0,67,72,60,0,0,0,6
1624999138592,t3.123.33,first,0.7,43,9,34,72,60,0,0,0,6
1624999138645,t3.123.33,first,0.7,101,15,86,103,72,0,0,31,0
1624999138776,t3.123.33,first,0.7,65,0,65,66,66,0,0,0,0
1624999138875,t3.123.33,first,0.7,82,19,63,78,78,0,0,0,0
1624999138958,t3.123.33,first,0.7,89,15,74,66,66,0,0,0,0
1624999139110,t3.123.33,first,0.7,77,15,62,72,60,0,0,0,6
1624999139251,t3.123.33,first,0.7,69,12,57,73,60,0,0,13,0
1624999139346,t3.123.33,first,0.7,79,8,71,67,48,0,0,19,0
1624999139425,t3.123.33,first,0.7,57,0,57,96,96,0,0,0,0
1624999139531,t3.123.33,first,0.7,93,9,84,56,24,0,0,32,0
1624999139626,t3.123.33,first,0.7,84,15,69,60,60,0,0,0,0
1624999139726,t3.123.33,first,0.7,66,27,39,84,72,0,0,0,6
1624999139792,t3.123.33,first,0.7,116,26,90,98,54,0,0,44,0
1624999139908,t3.123.33,first,0.7,121,16,105,50,18,0,0,32,0
1624999140075,t3.123.33,first,0.7,84,16,68,54,54,0,0,0,0
1624999140174,t3.123.33,first,0.7,84,15,69,60,48,0,0,0,6
1624999140258,t3.123.33,first,0.7,97,23,74,104,60,0,0,44,0
1624999140356,t3.123.33,first,0.7,51,8,43,84,84,0,0,0,0
1624999140410,t3.123.33,first,0.7,126,7,119,90,90,0,0,0,0
1624999140537,t3.123.33,first,0.7,57,16,41,104,42,0,0,50,6
1624999140720,t3.123.33,first,0.7,72,5,67,109,78,0,0,31,0
1624999140792,t3.123.33,first,0.7,147,0,147,79,48,0,0,19,6
1624999140939,t3.123.33,first,0.7,102,15,87,85,66,0,0,19,0
1624999141057,t3.123.33,first,0.7,88,16,72,67,48,0,0,19,0
1624999141223,t3.123.33,first,0.7,87,0,87,79,48,0,0,19,6
1624999141342,t3.123.33,first,0.7,85,16,69,66,66,0,0,0,0
1624999141458,t3.123.33,first,0.7,83,15,68,85,66,0,0,19,0
1624999141541,t3.123.33,first,0.7,72,18,54,72,72,0,0,0,0
1624999141691,t3.123.33,first,0.7,86,0,86,93,42,0,0,51,0
1624999141857,t3.123.33,first,0.7,108,21,87,78,78,0,0,0,0
1624999141968,t3.123.33,first,0.7,66,16,50,85,66,0,0,19,0
1624999142073,t3.123.33,first,0.7,81,10,71,56,24,0,0,32,0
1624999142156,t3.123.33,first,0.7,53,2,51,92,60,0,0,32,0
1624999142210,t3.123.33,first,0.7,84,0,84,78,78,0,0,0,0
1624999142324,t3.123.33,first,0.7,99,15,84,99,48,0,0,51,0
1624999142423,t3.123.33,first,0.7,119,0,119,97,66,0,0,31,0
1624999142573,t3.123.33,first,0.7,100,23,77,96,96,0,0,0,0
1624999142688,t3.123.33,first,0.7,70,0,70,48,48,0,0,0,0
1624999142773,t3.123.33,first,0.7,101,0,101,97,66,0,0,19,6
1624999142906,t3.123.33,first,0.7,104,0,104,78,78,0,0,0,0
1624999143057,t3.123.33,first,0.7,82,0,82,67,48,0,0,19,0
1624999143373,t3.123.33,first,0.7,84,16,68,55,30,0,0,13,6
1624999143457,t3.123.33,first,0.7,96,0,96,60,60,0,0,0,0
1624999143570,t3.123.33,first,0.7,69,3,66,67,42,0,0,13,6
1624999143640,t3.123.33,first,0.7,67,18,49,48,48,0,0,0,0
1624999143707,t3.123.33,first,0.7,107,8,99,67,48,0,0,19,0
1624999143888,t3.123.33,first,0.7,110,7,103,54,54,0,0,0,0
1624999144001,t3.123.33,first,0.7,73,10,63,72,60,0,0,0,6
1624999144096,t3.123.33,first,0.7,107,13,94,67,54,0,0,13,0
1624999144224,t3.123.33,first,0.7,84,9,75,78,66,0,0,0,6
1624999144388,t3.123.33,first,0.7,68,7,61,67,36,0,0,19,6
1624999144574,t3.123.33,first,0.7,57,8,49,72,60,0,0,0,6
1624999144633,t3.123.33,first,0.7,52,13,39,73,54,0,0,19,0
1624999144705,t3.123.33,first,0.7,90,8,82,54,54,0,0,0,0
1624999144882,t3.123.33,first,0.7,96,9,87,78,78,0,0,0,0
1624999144999,t3.123.33,first,0.7,84,7,77,48,48,0,0,0,0
1624999145086,t3.123.33,first,0.7,96,15,81,61,36,0,0,13,6
1624999145197,t3.123.33,first,0.7,59,9,50,61,48,0,0,13,0
1624999145259,t3.123.33,first,0.7,54,7,47,103,84,0,0,19,0
1624999145344,t3.123.33,first,0.7,68,7,61,60,60,0,0,0,0
1624999145414,t3.123.33,first,0.7,111,8,103,78,78,0,0,0,0
1624999145528,t3.123.33,first,0.7,98,12,86,86,54,0,0,32,0
1624999145664,t3.123.33,first,0.7,110,10,100,97,78,0,0,19,0
1624999145843,t3.123.33,first,0.7,101,6,95,54,54,0,0,0,0
1624999145967,t3.123.33,first,0.7,96,10,86,78,78,0,0,0,0
1624999146099,t3.123.33,first,0.7,88,10,78,73,48,0,0,13,6
1624999146211,t3.123.33,first,0.7,115,8,107,84,84,0,0,0,0
1624999146365,t3.123.33,first,0.7,100,8,92,78,78,0,0,0,0
1624999146491,t3.123.33,first,0.7,114,8,106,79,66,0,0,13,0
1624999146606,t3.123.33,first,0.7,152,8,144,73,60,0,0,13,0
1624999146761,t3.123.33,first,0.7,99,12,87,78,78,0,0,0,0
1624999146895,t3.123.33,first,0.7,88,7,81,109,66,0,0,31,6
1624999147010,t3.123.33,first,0.7,87,7,80,60,60,0,0,0,0
1624999147123,t3.123.33,first,0.7,85,10,75,84,84,0,0,0,0
1624999147210,t3.123.33,first,0.7,73,9,64,79,48,0,0,31,0
1624999147303,t3.123.33,first,0.7,75,8,67,84,72,0,0,0,6
1624999147381,t3.123.33,first,0.7,91,8,83,72,72,0,0,0,0
1624999147485,t3.123.33,first,0.7,100,12,88,73,54,0,0,19,0
1624999147613,t3.123.33,first,0.7,62,8,54,60,60,0,0,0,0
1624999147709,t3.123.33,first,0.7,94,7,87,60,60,0,0,0,0
1624999147833,t3.123.33,first,0.7,65,9,56,72,60,0,0,0,6
1624999147900,t3.123.33,first,0.7,75,10,65,72,60,0,0,0,6
1624999147985,t3.123.33,first,0.7,80,8,72,67,36,0,0,19,6
1624999148100,t3.123.33,first,0.7,68,10,58,60,48,0,0,0,6
1624999148208,t3.123.33,first,0.7,52,9,43,48,36,0,0,0,6
1624999148295,t3.123.33,first,0.7,101,11,90,60,60,0,0,0,0
1624999148434,t3.123.33,first,0.7,89,8,81,67,54,0,0,13,0
1624999148525,t3.123.33,first,0.7,55,9,46,36,24,0,0,0,6
1624999148582,t3.123.33,first,0.7,69,10,59,66,66,0,0,0,0
1624999148653,t3.123.33,first,0.7,62,9,53,60,48,0,0,0,6
1624999148718,t3.123.33,first,0.7,70,9,61,67,54,0,0,13,0
1624999148790,t3.123.33,first,0.7,75,8,67,85,54,0,0,19,6
1624999148889,t3.123.33,first,0.7,106,8,98,54,54,0,0,0,0
1624999149016,t3.123.33,first,0.7,67,11,56,49,36,0,0,13,0
1624999149086,t3.123.33,first,0.7,106,12,94,48,48,0,0,0,0
1624999149214,t3.123.33,first,0.7,79,6,73,66,66,0,0,0,0
1624999149308,t3.123.33,first,0.7,93,12,81,72,72,0,0,0,0
1624999149431,t3.123.33,first,0.7,89,7,82,73,54,0,0,19,0
1624999149548,t3.123.33,first,0.7,86,8,78,85,54,0,0,31,0
1624999149637,t3.123.33,first,0.7,81,9,72,60,48,0,0,0,6
1624999149742,t3.123.33,first,0.7,117,13,104,92,60,0,0,32,0
1624999149907,t3.123.33,first,0.7,77,13,64,60,48,0,0,0,6
1624999150033,t3.123.33,first,0.7,80,14,66,72,60,0,0,0,6
1624999150149,t3.123.33,first,0.7,113,9,104,67,48,0,0,19,0
1624999150280,t3.123.33,first,0.7,117,18,99,90,90,0,0,0,0
1624999150405,t3.123.33,first,0.7,114,15,99,54,54,0,0,0,0
1624999150552,t3.123.33,first,0.7,67,0,67,68,36,0,0,32,0
1624999150668,t3.123.33,first,0.7,99,0,99,78,78,0,0,0,0
1624999150801,t3.123.33,first,0.7,64,20,44,84,84,0,0,0,0
1624999150899,t3.123.33,first,0.7,103,4,99,73,60,0,0,13,0
1624999151002,t3.123.33,first,0.7,71,0,71,55,42,0,0,13,0
1624999151090,t3.123.33,first,0.7,96,7,89,72,72,0,0,0,0
1624999151187,t3.123.33,first,0.7,89,20,69,48,36,0,0,0,6
1624999151293,t3.123.33,first,0.7,85,0,85,84,84,0,0,0,0
1624999151436,t3.123.33,first,0.7,100,14,86,55,42,0,0,13,0
1624999151569,t3.123.33,first,0.7,102,0,102,84,84,0,0,0,0
1624999151702,t3.123.33,first,0.7,51,16,35,73,48,0,0,13,6
1624999151785,t3.123.33,first,0.7,100,8,92,73,60,0,0,13,0
1624999151885,t3.123.33,first,0.7,76,0,76,66,66,0,0,0,0
1624999151994,t3.123.33,first,0.7,103,10,93,60,60,0,0,0,0
1624999152117,t3.123.33,first,0.7,84,16,68,91,72,0,0,19,0
1624999152234,t3.123.33,first,0.7,75,0,75,72,72,0,0,0,0
1624999152344,t3.123.33,first,0.7,75,7,68,66,66,0,0,0,0
1624999152420,t3.123.33,first,0.7,66,20,46,79,60,0,0,19,0
1624999152486,t3.123.33,first,0.7,83,0,83,66,66,0,0,0,0
1624999152586,t3.123.33,first,0.7,88,0,88,97,66,0,0,19,6
1624999152752,t3.123.33,first,0.7,68,22,46,49,36,0,0,13,0
1624999152836,t3.123.33,first,0.7,129,33,96,66,66,0,0,0,0
1624999152965,t3.123.33,first,0.7,80,0,80,54,42,0,0,0,6
1624999153046,t3.123.33,first,0.7,72,8,64,74,30,0,0,32,6
1624999153119,t3.123.33,first,0.7,76,0,76,54,42,0,0,0,6
1624999153243,t3.123.33,first,0.7,51,8,43,109,78,0,0,19,6
1624999153297,t3.123.33,first,0.7,82,18,64,79,48,0,0,31,0
1624999153401,t3.123.33,first,0.7,69,0,69,66,54,0,0,0,6
1624999153502,t3.123.33,first,0.7,96,16,80,72,72,0,0,0,0
1624999153616,t3.123.33,first,0.7,115,17,98,43,30,0,0,13,0
1624999153766,t3.123.33,first,0.7,66,23,43,48,36,0,0,0,6
1624999153849,t3.123.33,first,0.7,66,0,66,61,42,0,0,19,0
1624999153919,t3.123.33,first,0.7,89,16,73,72,60,0,0,0,6
1624999154086,t3.123.33,first,0.7,99,24,75,84,84,0,0,0,0
1624999154185,t3.123.33,first,0.7,86,22,64,85,66,0,0,19,0
1624999154286,t3.123.33,first,0.7,67,0,67,90,90,0,0,0,0
1624999154369,t3.123.33,first,0.7,99,16,83,42,42,0,0,0,0
1624999154468,t3.123.33,first,0.7,100,15,85,78,78,0,0,0,0
1624999154568,t3.123.33,first,0.7,91,16,75,73,60,0,0,13,0
1624999154676,t3.123.33,first,0.7,94,12,82,62,30,0,0,32,0
1624999154784,t3.123.33,first,0.7,69,24,45,105,54,0,0,51,0
1624999154869,t3.123.33,first,0.7,52,0,52,74,36,0,0,38,0
1624999154954,t3.123.33,first,0.7,81,9,72,78,78,0,0,0,0
1624999155036,t3.123.33,first,0.7,67,0,67,72,60,0,0,0,6
1624999155135,t3.123.33,first,0.7,102,22,80,72,60,0,0,0,6
1624999155269,t3.123.33,first,0.7,75,0,75,97,78,0,0,19,0
1624999155345,t3.123.33,first,0.7,88,9,79,66,66,0,0,0,0
1624999155434,t3.123.33,first,0.7,82,16,66,62,30,0,0,32,0
1624999155518,t3.123.33,first,0.7,70,0,70,72,60,0,0,0,6
1624999155605,t3.123.33,first,0.7,89,6,83,72,72,0,0,0,0
1624999155703,t3.123.33,first,0.7,80,10,70,81,30,0,0,51,0
1624999155784,t3.123.33,first,0.7,77,0,77,72,72,0,0,0,0
1624999155895,t3.123.33,first,0.7,63,6,57,90,78,0,0,0,6
1624999155961,t3.123.33,first,0.7,114,31,83,72,72,0,0,0,0
1624999156082,t3.123.33,first,0.7,117,22,95,60,60,0,0,0,0
1624999156215,t3.123.33,first,0.7,84,1,83,78,78,0,0,0,0
1624999156351,t3.123.33,first,0.7,68,0,68,90,90,0,0,0,0
1624999156420,t3.123.33,first,0.7,79,10,69,55,12,0,0,31,6
1624999156515,t3.123.33,first,0.7,89,16,73,98,66,0,0,32,0
1624999156651,t3.123.33,first,0.7,82,18,64,66,66,0,0,0,0
1624999156748,t3.123.33,first,0.7,69,0,69,36,36,0,0,0,0
1624999156817,t3.123.33,first,0.7,100,16,84,54,54,0,0,0,0
1624999156933,t3.123.33,first,0.7,74,0,74,50,18,0,0,32,0
1624999157056,t3.123.33,first,0.7,81,15,66,98,48,0,0,38,6
1624999157197,t3.123.33,first,0.7,70,3,67,78,78,0,0,0,0
1624999157268,t3.123.33,first,0.7,114,28,86,84,72,0,0,0,6
1624999157398,t3.123.33,first,0.7,71,16,55,48,36,0,0,0,6
1624999157517,t3.123.33,first,0.7,78,0,78,85,54,0,0,19,6
1624999157644,t3.123.33,first,0.7,72,5,67,49,36,0,0,13,0
1624999157717,t3.123.33,first,0.7,72,15,57,84,72,0,0,0,6
1624999157838,t3.123.33,first,0.7,95,11,84,67,54,0,0,13,0
1624999157933,t3.123.33,first,0.7,84,16,68,54,54,0,0,0,0
1624999158017,t3.123.33,first,0.7,69,19,50,36,36,0,0,0,0
1624999158117,t3.123.33,first,0.7,46,12,34,72,60,0,0,0,6
1624999158180,t3.123.33,first,0.7,53,15,38,60,60,0,0,0,0
1624999158249,t3.123.33,first,0.7,55,0,55,60,60,0,0,0,0
1624999158334,t3.123.33,first,0.7,85,10,75,97,78,0,0,19,0
1624999158449,t3.123.33,first,0.7,87,0,87,80,48,0,0,32,0
1624999158582,t3.123.33,first,0.7,87,0,87,72,72,0,0,0,0
1624999158731,t3.123.33,first,0.7999999999999999,73,8,65,108,108,0,0,0,0
1624999158836,t3.123.33,first,0.7999999999999999,83,16,67,36,36,0,0,0,0
1624999158933,t3.123.33,first,0.7999999999999999,83,15,68,72,60,0,0,0,6
1624999159016,t3.123.33,first,0.7999999999999999,85,15,70,78,78,0,0,0,0
1624999159117,t3.123.33,first,0.7999999999999999,100,0,100,84,84,0,0,0,0
1624999159248,t3.123.33,first,0.7999999999999999,77,0,77,90,90,0,0,0,0
1624999159327,t3.123.33,first,0.7999999999999999,75,0,75,85,66,0,0,19,0
1624999159426,t3.123.33,first,0.7999999999999999,59,7,52,67,36,0,0,31,0
1624999159486,t3.123.33,first,0.7999999999999999,134,0,134,54,54,0,0,0,0
1624999159664,t3.123.33,first,0.7999999999999999,118,0,118,85,66,0,0,19,0
1624999159797,t3.123.33,first,0.7999999999999999,59,17,42,85,66,0,0,19,0
1624999159857,t3.123.33,first,0.7999999999999999,64,10,54,60,48,0,0,0,6
1624999159938,t3.123.33,first,0.7999999999999999,97,9,88,72,60,0,0,0,6
1624999160049,t3.123.33,first,0.7999999999999999,101,0,101,79,66,0,0,13,0
1624999160181,t3.123.33,first,0.7999999999999999,60,20,40,61,42,0,0,19,0
1624999160243,t3.123.33,first,0.7999999999999999,77,16,61,79,60,0,0,19,0
1624999160344,t3.123.33,first,0.7999999999999999,68,5,63,103,60,0,0,31,6
1624999160415,t3.123.33,first,0.7999999999999999,83,11,72,72,72,0,0,0,0
1624999160501,t3.123.33,first,0.7999999999999999,89,6,83,73,42,0,0,19,6
1624999160616,t3.123.33,first,0.7999999999999999,99,24,75,60,60,0,0,0,0
1624999160731,t3.123.33,first,0.7999999999999999,83,16,67,72,72,0,0,0,0
1624999160909,t3.123.33,first,0.7999999999999999,106,5,101,91,60,0,0,19,6
1624999161018,t3.123.33,first,0.7999999999999999,72,10,62,79,60,0,0,19,0
1624999161091,t3.123.33,first,0.7999999999999999,83,16,67,85,54,0,0,19,6
1624999161182,t3.123.33,first,0.7999999999999999,61,16,45,72,60,0,0,0,6
1624999161244,t3.123.33,first,0.7999999999999999,97,0,97,55,30,0,0,13,6
1624999161363,t3.123.33,first,0.7999999999999999,87,16,71,66,66,0,0,0,0
1624999161466,t3.123.33,first,0.7999999999999999,85,16,69,60,60,0,0,0,0
1624999161566,t3.123.33,first,0.7999999999999999,84,16,68,102,90,0,0,0,6
1624999161681,t3.123.33,first,0.7999999999999999,84,0,84,78,66,0,0,0,6
1624999161781,t3.123.33,first,0.7999999999999999,84,0,84,85,72,0,0,13,0
1624999161865,t3.123.33,first,0.7999999999999999,68,20,48,36,24,0,0,0,6
1624999161933,t3.123.33,first,0.7999999999999999,69,19,50,84,72,0,0,0,6
1624999162049,t3.123.33,first,0.7999999999999999,99,11,88,42,42,0,0,0,0
1624999162197,t3.123.33,first,0.7999999999999999,99,0,99,60,60,0,0,0,0
1624999162296,t3.123.33,first,0.7999999999999999,86,16,70,98,36,0,0,62,0
1624999162398,t3.123.33,first,0.7999999999999999,83,0,83,73,60,0,0,13,0
1624999162481,t3.123.33,first,0.7999999999999999,81,0,81,60,48,0,0,0,6
1624999162610,t3.123.33,first,0.7999999999999999,65,0,65,36,24,0,0,0,6
1624999162697,t3.123.33,first,0.7999999999999999,99,0,99,84,84,0,0,0,0
1624999162814,t3.123.33,first,0.7999999999999999,71,17,54,116,60,0,0,44,6
1624999162932,t3.123.33,first,0.7999999999999999,84,0,84,73,60,0,0,13,0
1624999163047,t3.123.33,first,0.7999999999999999,65,0,65,67,54,0,0,13,0
1624999163146,t3.123.33,first,0.7999999999999999,109,11,98,91,78,0,0,13,0
1624999163278,t3.123.33,first,0.7999999999999999,65,16,49,61,48,0,0,13,0
1624999163376,t3.123.33,first,0.7999999999999999,102,15,87,78,78,0,0,0,0
1624999163531,t3.123.33,first,0.7999999999999999,131,16,115,78,78,0,0,0,0
1624999163710,t3.123.33,first,0.7999999999999999,71,22,49,60,60,0,0,0,0
1624999163848,t3.123.33,first,0.7999999999999999,83,19,64,90,78,0,0,0,6
1624999163946,t3.123.33,first,0.7999999999999999,68,0,68,48,48,0,0,0,0
